Bflat Blues_slice,,
Freddie's Home_copy_slice,,
E7,E7f5,A7
7-x-6-7-x-x,6-x-6-7-x-x,5-x-5-6-x-x
Freddie's Home_copy_slice,,
E7f5,A7,F#7
6-x-6-7-x-x,5-x-5-6-x-x,9-x-8-9-x-x
Freddie's Home_copy_slice,,
A7,F#7,Bmin7
5-x-5-6-x-x,9-x-8-9-x-x,7-x-7-7-x-x
Freddie's Home_copy_slice,,
F#7,Bmin7,E7
9-x-8-9-x-x,7-x-7-7-x-x,7-x-6-7-x-x
Freddie's Home_copy_slice,,
A#,A#7,D#6
13-x-12-15-x-x,13-x-12-13-x-x,11-x-10-12-x-x
Freddie's Home_copy_slice,,
A#7,D#6,D#min6
13-x-12-13-x-x,11-x-10-12-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
D#6,D#min6,A#
11-x-10-12-x-x,11-x-10-11-x-x,10-x-8-10-x-x
Freddie's Home_copy_slice,,
D#min6,A#,F7
11-x-10-11-x-x,10-x-8-10-x-x,8-x-7-8-x-x
Freddie's Home_copy_slice,,
A#,F7,A#7
10-x-8-10-x-x,8-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home_copy_slice,,
F7,A#7,A#
8-x-7-8-x-x,6-x-6-7-x-x,10-x-8-10-x-x
Freddie's Home_copy_slice,,
A#7,A#,D7
6-x-6-7-x-x,10-x-8-10-x-x,10-x-10-11-x-x
Freddie's Home_copy_slice,,
A#,D7,D#7
10-x-8-10-x-x,10-x-10-11-x-x,11-x-11-12-x-x
Freddie's Home_copy_slice,,
D7,D#7,A#min7
10-x-10-11-x-x,11-x-11-12-x-x,13-x-11-13-x-x
Freddie's Home_copy_slice,,
D#7,A#min7,D#7
11-x-11-12-x-x,13-x-11-13-x-x,11-x-11-12-x-x
Freddie's Home_copy_slice,,
A#min7,D#7,Edim7
13-x-11-13-x-x,11-x-11-12-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
D#7,Edim7,A#7
11-x-11-12-x-x,12-x-11-12-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
Edim7,A#7,A7
12-x-11-12-x-x,13-x-12-13-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
A#7,A7,G#7
13-x-12-13-x-x,12-x-11-12-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
A7,G#7,G7
12-x-11-12-x-x,11-x-10-11-x-x,10-x-9-10-x-x
Freddie's Home_copy_slice,,
G#7,G7,G7f5
11-x-10-11-x-x,10-x-9-10-x-x,9-x-9-10-x-x
Freddie's Home_copy_slice,,
G7,G7f5,Cmin7
10-x-9-10-x-x,9-x-9-10-x-x,8-x-8-8-x-x
Freddie's Home_copy_slice,,
G7f5,Cmin7,F#7
9-x-9-10-x-x,8-x-8-8-x-x,9-x-8-9-x-x
Freddie's Home_copy_slice,,
Cmin7,F#7,F7
8-x-8-8-x-x,9-x-8-9-x-x,8-x-7-8-x-x
Freddie's Home_copy_slice,,
F#7,F7,F7f5
9-x-8-9-x-x,8-x-7-8-x-x,7-x-7-8-x-x
Freddie's Home_copy_slice,,
F7,F7f5,A#7
8-x-7-8-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home_copy_slice,,
F7f5,A#7,G7
7-x-7-8-x-x,6-x-6-7-x-x,10-x-9-10-x-x
Freddie's Home_copy_slice,,
A#7,G7,Cmin7
6-x-6-7-x-x,10-x-9-10-x-x,8-x-8-8-x-x
Freddie's Home_copy_slice,,
G7,Cmin7,F7
10-x-9-10-x-x,8-x-8-8-x-x,8-x-7-8-x-x
Freddie's Home_copy_slice,,
B,B7,E6
14-x-13-16-x-x,14-x-13-14-x-x,12-x-11-13-x-x
Freddie's Home_copy_slice,,
B7,E6,Emin6
14-x-13-14-x-x,12-x-11-13-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
E6,Emin6,B
12-x-11-13-x-x,12-x-11-12-x-x,11-x-9-11-x-x
Freddie's Home_copy_slice,,
Emin6,B,F#7
12-x-11-12-x-x,11-x-9-11-x-x,9-x-8-9-x-x
Freddie's Home_copy_slice,,
B,F#7,B7
11-x-9-11-x-x,9-x-8-9-x-x,7-x-7-8-x-x
Freddie's Home_copy_slice,,
F#7,B7,B
9-x-8-9-x-x,7-x-7-8-x-x,11-x-9-11-x-x
Freddie's Home_copy_slice,,
B7,B,D#7
7-x-7-8-x-x,11-x-9-11-x-x,11-x-11-12-x-x
Freddie's Home_copy_slice,,
B,D#7,E7
11-x-9-11-x-x,11-x-11-12-x-x,12-x-12-13-x-x
Freddie's Home_copy_slice,,
D#7,E7,Bmin7
11-x-11-12-x-x,12-x-12-13-x-x,14-x-12-14-x-x
Freddie's Home_copy_slice,,
E7,Bmin7,E7
12-x-12-13-x-x,14-x-12-14-x-x,12-x-12-13-x-x
Freddie's Home_copy_slice,,
Bmin7,E7,Fdim7
14-x-12-14-x-x,12-x-12-13-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
E7,Fdim7,B7
12-x-12-13-x-x,13-x-12-13-x-x,14-x-13-14-x-x
Freddie's Home_copy_slice,,
Fdim7,B7,A#7
13-x-12-13-x-x,14-x-13-14-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
B7,A#7,A7
14-x-13-14-x-x,13-x-12-13-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
A#7,A7,G#7
13-x-12-13-x-x,12-x-11-12-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
A7,G#7,G#7f5
12-x-11-12-x-x,11-x-10-11-x-x,10-x-10-11-x-x
Freddie's Home_copy_slice,,
G#7,G#7f5,C#min7
11-x-10-11-x-x,10-x-10-11-x-x,9-x-9-9-x-x
Freddie's Home_copy_slice,,
G#7f5,C#min7,G7
10-x-10-11-x-x,9-x-9-9-x-x,10-x-9-10-x-x
Freddie's Home_copy_slice,,
C#min7,G7,F#7
9-x-9-9-x-x,10-x-9-10-x-x,9-x-8-9-x-x
Freddie's Home_copy_slice,,
G7,F#7,F#7f5
10-x-9-10-x-x,9-x-8-9-x-x,8-x-8-9-x-x
Freddie's Home_copy_slice,,
F#7,F#7f5,B7
9-x-8-9-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Freddie's Home_copy_slice,,
F#7f5,B7,G#7
8-x-8-9-x-x,7-x-7-8-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
B7,G#7,C#min7
7-x-7-8-x-x,11-x-10-11-x-x,9-x-9-9-x-x
Freddie's Home_copy_slice,,
G#7,C#min7,F#7
11-x-10-11-x-x,9-x-9-9-x-x,9-x-8-9-x-x
Freddie's Home_copy_slice,,
C,C7,F6
15-x-14-17-x-x,15-x-14-15-x-x,13-x-12-14-x-x
Freddie's Home_copy_slice,,
C7,F6,Fmin6
15-x-14-15-x-x,13-x-12-14-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
F6,Fmin6,C
13-x-12-14-x-x,13-x-12-13-x-x,12-x-10-12-x-x
Freddie's Home_copy_slice,,
Fmin6,C,G7
13-x-12-13-x-x,12-x-10-12-x-x,10-x-9-10-x-x
Freddie's Home_copy_slice,,
C,G7,C7
12-x-10-12-x-x,10-x-9-10-x-x,8-x-8-9-x-x
Freddie's Home_copy_slice,,
G7,C7,C
10-x-9-10-x-x,8-x-8-9-x-x,12-x-10-12-x-x
Freddie's Home_copy_slice,,
C7,C,E7
8-x-8-9-x-x,12-x-10-12-x-x,12-x-12-13-x-x
Freddie's Home_copy_slice,,
C,E7,F7
12-x-10-12-x-x,12-x-12-13-x-x,13-x-13-14-x-x
Freddie's Home_copy_slice,,
E7,F7,Cmin7
12-x-12-13-x-x,13-x-13-14-x-x,15-x-13-15-x-x
Freddie's Home_copy_slice,,
F7,Cmin7,F7
13-x-13-14-x-x,15-x-13-15-x-x,13-x-13-14-x-x
Freddie's Home_copy_slice,,
Cmin7,F7,F#dim7
15-x-13-15-x-x,13-x-13-14-x-x,14-x-13-14-x-x
Freddie's Home_copy_slice,,
F7,F#dim7,C7
13-x-13-14-x-x,14-x-13-14-x-x,15-x-14-15-x-x
Freddie's Home_copy_slice,,
F#dim7,C7,B7
14-x-13-14-x-x,15-x-14-15-x-x,14-x-13-14-x-x
Freddie's Home_copy_slice,,
C7,B7,A#7
15-x-14-15-x-x,14-x-13-14-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
B7,A#7,A7
14-x-13-14-x-x,13-x-12-13-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
A#7,A7,A7f5
13-x-12-13-x-x,12-x-11-12-x-x,11-x-11-12-x-x
Freddie's Home_copy_slice,,
A7,A7f5,Dmin7
12-x-11-12-x-x,11-x-11-12-x-x,10-x-10-10-x-x
Freddie's Home_copy_slice,,
A7f5,Dmin7,G#7
11-x-11-12-x-x,10-x-10-10-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
Dmin7,G#7,G7
10-x-10-10-x-x,11-x-10-11-x-x,10-x-9-10-x-x
Freddie's Home_copy_slice,,
G#7,G7,G7f5
11-x-10-11-x-x,10-x-9-10-x-x,9-x-9-10-x-x
Freddie's Home_copy_slice,,
G7,G7f5,C7
10-x-9-10-x-x,9-x-9-10-x-x,8-x-8-9-x-x
Freddie's Home_copy_slice,,
G7f5,C7,A7
9-x-9-10-x-x,8-x-8-9-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
C7,A7,Dmin7
8-x-8-9-x-x,12-x-11-12-x-x,10-x-10-10-x-x
Freddie's Home_copy_slice,,
A7,Dmin7,G7
12-x-11-12-x-x,10-x-10-10-x-x,10-x-9-10-x-x
Freddie's Home_copy_slice,,
C#,C#7,F#6
16-x-15-18-x-x,16-x-15-16-x-x,14-x-13-15-x-x
Freddie's Home_copy_slice,,
C#7,F#6,F#min6
16-x-15-16-x-x,14-x-13-15-x-x,14-x-13-14-x-x
Freddie's Home_copy_slice,,
F#6,F#min6,C#
14-x-13-15-x-x,14-x-13-14-x-x,13-x-11-13-x-x
Freddie's Home_copy_slice,,
F#min6,C#,G#7
14-x-13-14-x-x,13-x-11-13-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
C#,G#7,C#7
13-x-11-13-x-x,11-x-10-11-x-x,9-x-9-10-x-x
Freddie's Home_copy_slice,,
G#7,C#7,C#
11-x-10-11-x-x,9-x-9-10-x-x,13-x-11-13-x-x
Freddie's Home_copy_slice,,
C#7,C#,F7
9-x-9-10-x-x,13-x-11-13-x-x,13-x-13-14-x-x
Freddie's Home_copy_slice,,
C#,F7,F#7
13-x-11-13-x-x,13-x-13-14-x-x,14-x-14-15-x-x
Freddie's Home_copy_slice,,
F7,F#7,C#min7
13-x-13-14-x-x,14-x-14-15-x-x,16-x-14-16-x-x
Freddie's Home_copy_slice,,
F#7,C#min7,F#7
14-x-14-15-x-x,16-x-14-16-x-x,14-x-14-15-x-x
Freddie's Home_copy_slice,,
C#min7,F#7,Gdim7
16-x-14-16-x-x,14-x-14-15-x-x,15-x-14-15-x-x
Freddie's Home_copy_slice,,
F#7,Gdim7,C#7
14-x-14-15-x-x,15-x-14-15-x-x,16-x-15-16-x-x
Freddie's Home_copy_slice,,
Gdim7,C#7,C7
15-x-14-15-x-x,16-x-15-16-x-x,15-x-14-15-x-x
Freddie's Home_copy_slice,,
C#7,C7,B7
16-x-15-16-x-x,15-x-14-15-x-x,14-x-13-14-x-x
Freddie's Home_copy_slice,,
C7,B7,A#7
15-x-14-15-x-x,14-x-13-14-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
B7,A#7,A#7f5
14-x-13-14-x-x,13-x-12-13-x-x,12-x-12-13-x-x
Freddie's Home_copy_slice,,
A#7,A#7f5,D#min7
13-x-12-13-x-x,12-x-12-13-x-x,11-x-11-11-x-x
Freddie's Home_copy_slice,,
A#7f5,D#min7,A7
12-x-12-13-x-x,11-x-11-11-x-x,12-x-11-12-x-x
Freddie's Home_copy_slice,,
D#min7,A7,G#7
11-x-11-11-x-x,12-x-11-12-x-x,11-x-10-11-x-x
Freddie's Home_copy_slice,,
A7,G#7,G#7f5
12-x-11-12-x-x,11-x-10-11-x-x,10-x-10-11-x-x
Freddie's Home_copy_slice,,
G#7,G#7f5,C#7
11-x-10-11-x-x,10-x-10-11-x-x,9-x-9-10-x-x
Freddie's Home_copy_slice,,
G#7f5,C#7,A#7
10-x-10-11-x-x,9-x-9-10-x-x,13-x-12-13-x-x
Freddie's Home_copy_slice,,
C#7,A#7,D#min7
9-x-9-10-x-x,13-x-12-13-x-x,11-x-11-11-x-x
Freddie's Home_copy_slice,,
A#7,D#min7,G#7
13-x-12-13-x-x,11-x-11-11-x-x,11-x-10-11-x-x
Freddie's Home pt 2_slice,,
Cmin7,C7f9,F7
8-x-8-8-x-x,9-x-8-9-x-x,8-x-7-8-x-x
Freddie's Home pt 2_slice,,
C7f9,F7,F7f5
9-x-8-9-x-x,8-x-7-8-x-x,7-x-7-8-x-x
Freddie's Home pt 2_slice,,
F7,F7f5,A#7
8-x-7-8-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_slice,,
F7f5,A#7,G7
7-x-7-8-x-x,6-x-6-7-x-x,3-x-3-4-x-x
Freddie's Home pt 2_slice,,
A#7,G7,C7
6-x-6-7-x-x,3-x-3-4-x-x,3-x-2-3-x-x
Freddie's Home pt 2_slice,,
G7,C7,F7
3-x-3-4-x-x,3-x-2-3-x-x,1-x-1-2-x-x
Freddie's Home pt 2_slice,,
C7,F7,A7
3-x-2-3-x-x,1-x-1-2-x-x,5-x-5-6-x-x
Freddie's Home pt 2_slice,,
F7,A7,A#7
1-x-1-2-x-x,5-x-5-6-x-x,6-x-6-7-x-x
Freddie's Home pt 2_slice,,
A7,A#7,B7
5-x-5-6-x-x,6-x-6-7-x-x,7-x-7-8-x-x
Freddie's Home pt 2_slice,,
A#7,B7,A#7
6-x-6-7-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_slice,,
B7,A#7,A#7f9
7-x-7-8-x-x,6-x-6-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_slice,,
A#7,A#7f9,D#7
6-x-6-7-x-x,7-x-6-7-x-x,6-x-5-6-x-x
Freddie's Home pt 2_slice,,
A#7f9,D#7,Edim7
7-x-6-7-x-x,6-x-5-6-x-x,x-7-8-6-8-x
Freddie's Home pt 2_slice,,
D#7,Edim7,A#
6-x-5-6-x-x,x-7-8-6-8-x,10-x-8-10-x-x
Freddie's Home pt 2_slice,,
Edim7,A#,Fmin7
x-7-8-6-8-x,10-x-8-10-x-x,8-x-6-8-x-x
Freddie's Home pt 2_slice,,
A#,Fmin7,A#7
10-x-8-10-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_slice,,
Fmin7,A#7,A#7f9
8-x-6-8-x-x,6-x-6-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_slice,,
A#7,A#7f9,D#7
6-x-6-7-x-x,7-x-6-7-x-x,6-x-5-6-x-x
Freddie's Home pt 2_slice,,
A#7f9,D#7,A#min7
7-x-6-7-x-x,6-x-5-6-x-x,6-x-6-6-x-x
Freddie's Home pt 2_slice,,
D#7,A#min7,D#7
6-x-5-6-x-x,6-x-6-6-x-x,6-x-5-6-x-x
Freddie's Home pt 2_slice,,
A#min7,D#7,Edim7
6-x-6-6-x-x,6-x-5-6-x-x,9-x-8-9-x-x
Freddie's Home pt 2_slice,,
D#7,Edim7,A#
6-x-5-6-x-x,9-x-8-9-x-x,10-x-8-10-x-x
Freddie's Home pt 2_slice,,
Edim7,A#,A#dim7
9-x-8-9-x-x,10-x-8-10-x-x,9-x-8-9-x-x
Freddie's Home pt 2_slice,,
A#,A#dim7,Fmin7
10-x-8-10-x-x,9-x-8-9-x-x,8-x-6-8-x-x
Freddie's Home pt 2_slice,,
A#dim7,Fmin7,A#7
9-x-8-9-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_slice,,
Fmin7,A#7,G#7
8-x-6-8-x-x,6-x-6-7-x-x,4-x-4-5-x-x
Freddie's Home pt 2_slice,,
A#7,G#7,G7
6-x-6-7-x-x,4-x-4-5-x-x,3-x-3-4-x-x
Freddie's Home pt 2_slice,,
G#7,G7,G7f9
4-x-4-5-x-x,3-x-3-4-x-x,4-x-3-4-x-x
Freddie's Home pt 2_slice,,
G7,G7f9,C7
3-x-3-4-x-x,4-x-3-4-x-x,3-x-2-3-x-x
Freddie's Home pt 2_slice,,
G7f9,C7,C7f5
4-x-3-4-x-x,3-x-2-3-x-x,2-x-2-3-x-x
Freddie's Home pt 2_slice,,
C7,C7f5,F7
3-x-2-3-x-x,2-x-2-3-x-x,1-x-1-2-x-x
Freddie's Home pt 2_slice,,
C7f5,F7,Faug
2-x-2-3-x-x,1-x-1-2-x-x,5-x-3-6-x-x
Freddie's Home pt 2_slice,,
F7,Faug,A#7
1-x-1-2-x-x,5-x-3-6-x-x,6-x-6-7-x-x
Freddie's Home pt 2_slice,,
Faug,A#7,Bdim7
5-x-3-6-x-x,6-x-6-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_slice,,
A#7,Bdim7,Cmin
6-x-6-7-x-x,7-x-6-7-x-x,8-x-5-8-x-x
Freddie's Home pt 2_slice,,
Bdim7,Cmin,F7f5
7-x-6-7-x-x,8-x-5-8-x-x,7-x-7-8-x-x
Freddie's Home pt 2_slice,,
Cmin,F7f5,A#7
8-x-5-8-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
Cmin7,C7f9,F7
8-x-8-8-x-x,9-x-8-9-x-x,8-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
C7f9,F7,F7f5
9-x-8-9-x-x,8-x-7-8-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
F7,F7f5,A#7
8-x-7-8-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
F7f5,A#7,G7
7-x-7-8-x-x,6-x-6-7-x-x,3-x-3-4-x-x
Freddie's Home pt 2_copy_slice,,
A#7,G7,C7
6-x-6-7-x-x,3-x-3-4-x-x,3-x-2-3-x-x
Freddie's Home pt 2_copy_slice,,
G7,C7,F7
3-x-3-4-x-x,3-x-2-3-x-x,1-x-1-2-x-x
Freddie's Home pt 2_copy_slice,,
C7,F7,A7
3-x-2-3-x-x,1-x-1-2-x-x,5-x-5-6-x-x
Freddie's Home pt 2_copy_slice,,
F7,A7,A#7
1-x-1-2-x-x,5-x-5-6-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
A7,A#7,B7
5-x-5-6-x-x,6-x-6-7-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
A#7,B7,A#7
6-x-6-7-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
B7,A#7,A#7f9
7-x-7-8-x-x,6-x-6-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
A#7,A#7f9,D#7
6-x-6-7-x-x,7-x-6-7-x-x,6-x-5-6-x-x
Freddie's Home pt 2_copy_slice,,
A#7f9,D#7,Edim7
7-x-6-7-x-x,6-x-5-6-x-x,x-7-8-6-8-x
Freddie's Home pt 2_copy_slice,,
D#7,Edim7,A#
6-x-5-6-x-x,x-7-8-6-8-x,10-x-8-10-x-x
Freddie's Home pt 2_copy_slice,,
Edim7,A#,Fmin7
x-7-8-6-8-x,10-x-8-10-x-x,8-x-6-8-x-x
Freddie's Home pt 2_copy_slice,,
A#,Fmin7,A#7
10-x-8-10-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
Fmin7,A#7,A#7f9
8-x-6-8-x-x,6-x-6-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
A#7,A#7f9,D#7
6-x-6-7-x-x,7-x-6-7-x-x,6-x-5-6-x-x
Freddie's Home pt 2_copy_slice,,
A#7f9,D#7,A#min7
7-x-6-7-x-x,6-x-5-6-x-x,6-x-6-6-x-x
Freddie's Home pt 2_copy_slice,,
D#7,A#min7,D#7
6-x-5-6-x-x,6-x-6-6-x-x,6-x-5-6-x-x
Freddie's Home pt 2_copy_slice,,
A#min7,D#7,Edim7
6-x-6-6-x-x,6-x-5-6-x-x,9-x-8-9-x-x
Freddie's Home pt 2_copy_slice,,
D#7,Edim7,A#
6-x-5-6-x-x,9-x-8-9-x-x,10-x-8-10-x-x
Freddie's Home pt 2_copy_slice,,
Edim7,A#,A#dim7
9-x-8-9-x-x,10-x-8-10-x-x,9-x-8-9-x-x
Freddie's Home pt 2_copy_slice,,
A#,A#dim7,Fmin7
10-x-8-10-x-x,9-x-8-9-x-x,8-x-6-8-x-x
Freddie's Home pt 2_copy_slice,,
A#dim7,Fmin7,A#7
9-x-8-9-x-x,8-x-6-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
Fmin7,A#7,G#7
8-x-6-8-x-x,6-x-6-7-x-x,4-x-4-5-x-x
Freddie's Home pt 2_copy_slice,,
A#7,G#7,G7
6-x-6-7-x-x,4-x-4-5-x-x,3-x-3-4-x-x
Freddie's Home pt 2_copy_slice,,
G#7,G7,G7f9
4-x-4-5-x-x,3-x-3-4-x-x,4-x-3-4-x-x
Freddie's Home pt 2_copy_slice,,
G7,G7f9,C7
3-x-3-4-x-x,4-x-3-4-x-x,3-x-2-3-x-x
Freddie's Home pt 2_copy_slice,,
G7f9,C7,C7f5
4-x-3-4-x-x,3-x-2-3-x-x,2-x-2-3-x-x
Freddie's Home pt 2_copy_slice,,
C7,C7f5,F7
3-x-2-3-x-x,2-x-2-3-x-x,1-x-1-2-x-x
Freddie's Home pt 2_copy_slice,,
C7f5,F7,Faug
2-x-2-3-x-x,1-x-1-2-x-x,5-x-3-6-x-x
Freddie's Home pt 2_copy_slice,,
F7,Faug,A#7
1-x-1-2-x-x,5-x-3-6-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
Faug,A#7,Bdim7
5-x-3-6-x-x,6-x-6-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
A#7,Bdim7,Cmin
6-x-6-7-x-x,7-x-6-7-x-x,8-x-5-8-x-x
Freddie's Home pt 2_copy_slice,,
Bdim7,Cmin,F7f5
7-x-6-7-x-x,8-x-5-8-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
Cmin,F7f5,A#7
8-x-5-8-x-x,7-x-7-8-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
C#min7,C#7f9,F#7
9-x-9-9-x-x,10-x-9-10-x-x,9-x-8-9-x-x
Freddie's Home pt 2_copy_slice,,
C#7f9,F#7,F#7f5
10-x-9-10-x-x,9-x-8-9-x-x,8-x-8-9-x-x
Freddie's Home pt 2_copy_slice,,
F#7,F#7f5,B7
9-x-8-9-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
F#7f5,B7,G#7
8-x-8-9-x-x,7-x-7-8-x-x,4-x-4-5-x-x
Freddie's Home pt 2_copy_slice,,
B7,G#7,C#7
7-x-7-8-x-x,4-x-4-5-x-x,4-x-3-4-x-x
Freddie's Home pt 2_copy_slice,,
G#7,C#7,F#7
4-x-4-5-x-x,4-x-3-4-x-x,2-x-2-3-x-x
Freddie's Home pt 2_copy_slice,,
C#7,F#7,A#7
4-x-3-4-x-x,2-x-2-3-x-x,6-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
F#7,A#7,B7
2-x-2-3-x-x,6-x-6-7-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
A#7,B7,C7
6-x-6-7-x-x,7-x-7-8-x-x,8-x-8-9-x-x
Freddie's Home pt 2_copy_slice,,
B7,C7,B7
7-x-7-8-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
C7,B7,B7f9
8-x-8-9-x-x,7-x-7-8-x-x,8-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
B7,B7f9,E7
7-x-7-8-x-x,8-x-7-8-x-x,7-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
B7f9,E7,Fdim7
8-x-7-8-x-x,7-x-6-7-x-x,x-8-9-7-9-x
Freddie's Home pt 2_copy_slice,,
E7,Fdim7,B
7-x-6-7-x-x,x-8-9-7-9-x,11-x-9-11-x-x
Freddie's Home pt 2_copy_slice,,
Fdim7,B,F#min7
x-8-9-7-9-x,11-x-9-11-x-x,9-x-7-9-x-x
Freddie's Home pt 2_copy_slice,,
B,F#min7,B7
11-x-9-11-x-x,9-x-7-9-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
F#min7,B7,B7f9
9-x-7-9-x-x,7-x-7-8-x-x,8-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
B7,B7f9,E7
7-x-7-8-x-x,8-x-7-8-x-x,7-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
B7f9,E7,Bmin7
8-x-7-8-x-x,7-x-6-7-x-x,7-x-7-7-x-x
Freddie's Home pt 2_copy_slice,,
E7,Bmin7,E7
7-x-6-7-x-x,7-x-7-7-x-x,7-x-6-7-x-x
Freddie's Home pt 2_copy_slice,,
Bmin7,E7,Fdim7
7-x-7-7-x-x,7-x-6-7-x-x,10-x-9-10-x-x
Freddie's Home pt 2_copy_slice,,
E7,Fdim7,B
7-x-6-7-x-x,10-x-9-10-x-x,11-x-9-11-x-x
Freddie's Home pt 2_copy_slice,,
Fdim7,B,Bdim7
10-x-9-10-x-x,11-x-9-11-x-x,10-x-9-10-x-x
Freddie's Home pt 2_copy_slice,,
B,Bdim7,F#min7
11-x-9-11-x-x,10-x-9-10-x-x,9-x-7-9-x-x
Freddie's Home pt 2_copy_slice,,
Bdim7,F#min7,B7
10-x-9-10-x-x,9-x-7-9-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
F#min7,B7,A7
9-x-7-9-x-x,7-x-7-8-x-x,5-x-5-6-x-x
Freddie's Home pt 2_copy_slice,,
B7,A7,G#7
7-x-7-8-x-x,5-x-5-6-x-x,4-x-4-5-x-x
Freddie's Home pt 2_copy_slice,,
A7,G#7,G#7f9
5-x-5-6-x-x,4-x-4-5-x-x,5-x-4-5-x-x
Freddie's Home pt 2_copy_slice,,
G#7,G#7f9,C#7
4-x-4-5-x-x,5-x-4-5-x-x,4-x-3-4-x-x
Freddie's Home pt 2_copy_slice,,
G#7f9,C#7,C#7f5
5-x-4-5-x-x,4-x-3-4-x-x,3-x-3-4-x-x
Freddie's Home pt 2_copy_slice,,
C#7,C#7f5,F#7
4-x-3-4-x-x,3-x-3-4-x-x,2-x-2-3-x-x
Freddie's Home pt 2_copy_slice,,
C#7f5,F#7,F#aug
3-x-3-4-x-x,2-x-2-3-x-x,6-x-4-7-x-x
Freddie's Home pt 2_copy_slice,,
F#7,F#aug,B7
2-x-2-3-x-x,6-x-4-7-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
F#aug,B7,Cdim7
6-x-4-7-x-x,7-x-7-8-x-x,8-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
B7,Cdim7,C#min
7-x-7-8-x-x,8-x-7-8-x-x,9-x-6-9-x-x
Freddie's Home pt 2_copy_slice,,
Cdim7,C#min,F#7f5
8-x-7-8-x-x,9-x-6-9-x-x,8-x-8-9-x-x
Freddie's Home pt 2_copy_slice,,
C#min,F#7f5,B7
9-x-6-9-x-x,8-x-8-9-x-x,7-x-7-8-x-x
Freddie's Home pt 2_copy_slice,,
Dmin7,D7f9,G7
10-x-10-10-x-x,11-x-10-11-x-x,10-x-9-10-x-x
